㬃,[Mand:hd]t,[Mand:sv],[Mand:nc]ai,[Mand:lt],[Mand:tn]2,[Cant:hd]t,[Cant:sv],[Cant:nc]oi,[Cant:lt],[Cant:tn]4
㬄,[Mand:hd]ch,[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd]m,[Cant:sv],[Cant:nc]aa,[Cant:lt],[Cant:tn]6
㬅,[Mand:hd]m,[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd]m,[Cant:sv],[Cant:nc]aa,[Cant:lt]n,[Cant:tn]6
㬆,[Mand:hd]m,[Mand:sv],[Mand:nc]i,[Mand:lt]n,[Mand:tn]3,[Cant:hd]m,[Cant:sv],[Cant:nc]a,[Cant:lt]n,[Cant:tn]5
㬇,[Mand:hd]h,[Mand:sv]u,[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd],[Cant:sv],[Cant:nc]u,[Cant:lt]n,[Cant:tn]6
㬈,[Mand:hd],[Mand:sv]u,[Mand:nc]e,[Mand:lt]n,[Mand:tn]1,[Cant:hd],[Cant:sv]u,[Cant:nc]a,[Cant:lt]n,[Cant:tn]1
㬉,[Mand:hd]n,[Mand:sv]u,[Mand:nc]a,[Mand:lt]n,[Mand:tn]3,[Cant:hd]h,[Cant:sv]i,[Cant:nc]u,[Cant:lt]n,[Cant:tn]1,[Cant:hd]n,[Cant:sv]i,[Cant:nc]u,[Cant:lt]n,[Cant:tn]5
㬊,[Mand:hd]h,[Mand:sv]u,[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd],[Cant:sv],[Cant:nc]u,[Cant:lt]n,[Cant:tn]6
㬋,[Mand:hd]h,[Mand:sv],[Mand:nc]ou,[Mand:lt],[Mand:tn]2,[Cant:hd]h,[Cant:sv],[Cant:nc]au,[Cant:lt],[Cant:tn]4
㬌,[Mand:hd]j,[Mand:sv],[Mand:nc]i,[Mand:lt]ng,[Mand:tn]4,[Cant:hd]g,[Cant:sv],[Cant:nc]i,[Cant:lt]ng,[Cant:tn]2,[Cant:hd]k,[Cant:sv],[Cant:nc]aai,[Cant:lt],[Cant:tn]3
㮋,[Mand:hd],[Mand:sv]i,[Mand:nc]ou,[Mand:lt],[Mand:tn]3,[Cant:hd]z,[Cant:sv],[Cant:nc]aau,[Cant:lt],[Cant:tn]5
㮌,[Mand:hd]m,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]2,[Cant:hd]m,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]2,[Cant:hd]m,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]4,[Cant:hd]m,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]6
㮍,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]1
㮎,[Cant:hd]b,[Cant:sv]u,[Cant:nc]i,[Cant:lt],[Cant:tn]1
㮏,[Mand:hd]n,[Mand:sv],[Mand:nc]ai,[Mand:lt],[Mand:tn]4,[Cant:hd]n,[Cant:sv],[Cant:nc]oi,[Cant:lt],[Cant:tn]6
㮐,[Mand:hd]sh,[Mand:sv],[Mand:nc]e,[Mand:lt]ng,[Mand:tn]3,[Cant:hd]s,[Cant:sv],[Cant:nc]i,[Cant:lt]ng,[Cant:tn]2
㮑,[Mand:hd]ch,[Mand:sv],[Mand:nc]a,[Mand:lt],[Mand:tn]1,[Cant:hd]c,[Cant:sv],[Cant:nc]aa,[Cant:lt]p,[Cant:tn]8
㮒,[Mand:hd],[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]1,[Cant:hd]z,[Cant:sv],[Cant:nc]aa,[Cant:lt]n,[Cant:tn]1,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]1
㮓,[Mand:hd]g,[Mand:sv],[Mand:nc]e,[Mand:lt]n,[Mand:tn]4,[Cant:hd]g,[Cant:sv],[Cant:nc]a,[Cant:lt]ng,[Cant:tn]2
㮔,[Mand:hd]ch,[Mand:sv],[Mand:nc]o,[Mand:lt]ng,[Mand:tn]4,[Cant:hd]c,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]1,[Viet:hd]tr,[Viet:sv],[Viet:nc]o,[Viet:lt]ng,[Viet:tn]2
㮕,[Mand:hd]r,[Mand:sv]u,[Mand:nc]a,[Mand:lt]n,[Mand:tn]3,[Cant:hd]z,[Cant:sv]i,[Cant:nc]u,[Cant:lt]n,[Cant:tn]5
㮖,[Mand:hd]j,[Mand:sv]i,[Mand:nc]a,[Mand:lt],[Mand:tn]2,[Cant:hd]g,[Cant:sv],[Cant:nc]a,[Cant:lt]t,[Cant:tn]8
㮗,[Mand:hd]q,[Mand:sv],[Mand:nc]i,[Mand:lt]n,[Mand:tn]2,[Cant:hd]k,[Cant:sv],[Cant:nc]aa,[Cant:lt]n,[Cant:tn]4,[Cant:hd]s,[Cant:sv],[Cant:nc]i,[Cant:lt]p,[Cant:tn]8
㮘,[Mand:hd]m,[Mand:sv],[Mand:nc]ao,[Mand:lt],[Mand:tn]2,[Cant:hd]m,[Cant:sv],[Cant:nc]aau,[Cant:lt],[Cant:tn]6
㮙,[Mand:hd],[Mand:sv],[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Cant:hd]ng,[Cant:sv],[Cant:nc]o,[Cant:lt]k,[Cant:tn]9
㮚,[Mand:hd]l,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]4,[Cant:hd]l,[Cant:sv],[Cant:nc]eo,[Cant:lt]t,[Cant:tn]9
㮛,[Mand:hd]ch,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]2,[Cant:hd]c,[Cant:sv],[Cant:nc]i,[Cant:lt],[Cant:tn]4
㮜,[Mand:hd]z,[Mand:sv],[Mand:nc]a,[Mand:lt]ng,[Mand:tn]1,[Cant:hd]z,[Cant:sv],[Cant:nc]o,[Cant:lt]ng,[Cant:tn]1
㮝,[Mand:hd]h,[Mand:sv],[Mand:nc]e,[Mand:lt],[Mand:tn]2,[Cant:hd]h,[Cant:sv],[Cant:nc]a,[Cant:lt]t,[Cant:tn]9
㮞,[Mand:hd]j,[Mand:sv]i,[Mand:nc]e,[Mand:lt],[Mand:tn]2,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]t,[Cant:tn]8
㮟,[Mand:hd]n,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]3,[Cant:hd]n,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]5
㮠
㮡,[Mand:hd]g,[Mand:sv]u,[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd]g,[Cant:sv],[Cant:nc]u,[Cant:lt]n,[Cant:tn]3
㮢,[Mand:hd]h,[Mand:sv],[Mand:nc]ou,[Mand:lt],[Mand:tn]2,[Cant:hd]h,[Cant:sv],[Cant:nc]au,[Cant:lt],[Cant:tn]4
㮣,[Mand:hd]g,[Mand:sv],[Mand:nc]ai,[Mand:lt],[Mand:tn]4,[Cant:hd]h,[Cant:sv],[Cant:nc]u,[Cant:lt]k,[Cant:tn]7,[Cant:hd]k,[Cant:sv],[Cant:nc]oe,[Cant:lt]k,[Cant:tn]8,[Cant:hd]k,[Cant:sv],[Cant:nc]oi,[Cant:lt],[Cant:tn]3
㰹,[Mand:hd]x,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]1,[Cant:hd]k,[Cant:sv],[Cant:nc]aa,[Cant:lt]m,[Cant:tn]5
㰺,[Mand:hd]x,[Mand:sv]i,[Mand:nc]a,[Mand:lt],[Mand:tn]4,[Cant:hd]h,[Cant:sv],[Cant:nc]aa,[Cant:lt],[Cant:tn]4,[Cant:hd]h,[Cant:sv],[Cant:nc]aa,[Cant:lt],[Cant:tn]6,[Cant:hd]k,[Cant:sv]u,[Cant:nc]aai,[Cant:lt],[Cant:tn]4
㰻,[Mand:hd],[Mand:sv]i,[Mand:nc]i,[Mand:lt],[Mand:tn]3,[Cant:hd]h,[Cant:sv],[Cant:nc]ei,[Cant:lt],[Cant:tn]1,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt],[Cant:tn]5
㰼,[Mand:hd]sh,[Mand:sv],[Mand:nc]a,[Mand:lt],[Mand:tn]4,[Cant:hd]h,[Cant:sv],[Cant:nc]a,[Cant:lt]p,[Cant:tn]9,[Cant:hd]h,[Cant:sv],[Cant:nc]au,[Cant:lt],[Cant:tn]3,[Cant:hd]l,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]4,[Cant:hd]l,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]6,[Cant:hd]s,[Cant:sv],[Cant:nc]a,[Cant:lt]p,[Cant:tn]8
㰽,[Mand:hd],[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd]h,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]2,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]1,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]2
㰾,[Mand:hd]j,[Mand:sv]i,[Mand:nc]ao,[Mand:lt],[Mand:tn]4,[Cant:hd]g,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]3
㱪,[Mand:hd]m,[Mand:sv],[Mand:nc]e,[Mand:lt]n,[Mand:tn]4,[Cant:hd]f,[Cant:sv],[Cant:nc]a,[Cant:lt]n,[Cant:tn]1,[Cant:hd]m,[Cant:sv],[Cant:nc]u,[Cant:lt]n,[Cant:tn]6
㱫,[Mand:hd]l,[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd]l,[Cant:sv],[Cant:nc]aa,[Cant:lt]n,[Cant:tn]6
㱬,[Mand:hd],[Mand:sv]u,[Mand:nc]ei,[Mand:lt],[Mand:tn]3,[Cant:hd],[Cant:sv]u,[Cant:nc]aai,[Cant:lt],[Cant:tn]2
㱭,[Mand:hd]d,[Mand:sv]u,[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd]d,[Cant:sv]i,[Cant:nc]u,[Cant:lt]n,[Cant:tn]6
㱮,[Mand:hd]k,[Mand:sv]u,[Mand:nc]ai,[Mand:lt],[Mand:tn]4,[Cant:hd]k,[Cant:sv]u,[Cant:nc]i,[Cant:lt],[Cant:tn]2
㲄,[Mand:hd]j,[Mand:sv]u,[Mand:nc]e,[Mand:lt],[Mand:tn]2,[Cant:hd]h,[Cant:sv],[Cant:nc]u,[Cant:lt]k,[Cant:tn]7
㲟,[Mand:hd],[Mand:sv]i,[Mand:nc]i,[Mand:lt]ng,[Mand:tn]3,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]ng,[Cant:tn]2
㲠,[Mand:hd]m,[Mand:sv],[Mand:nc]ao,[Mand:lt],[Mand:tn]2,[Cant:hd]l,[Cant:sv],[Cant:nc]ei,[Cant:lt],[Cant:tn]4,[Cant:hd]m,[Cant:sv],[Cant:nc]ou,[Cant:lt],[Cant:tn]4
㲡,[Mand:hd]n,[Mand:sv],[Mand:nc]ai,[Mand:lt],[Mand:tn]4,[Cant:hd]n,[Cant:sv],[Cant:nc]oi,[Cant:lt],[Cant:tn]6
㲢,[Mand:hd]b,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd]b,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]1
㲣,[Cant:hd]s,[Cant:sv],[Cant:nc]aau,[Cant:lt],[Cant:tn]1,[Cant:hd]s,[Cant:sv],[Cant:nc]aau,[Cant:lt],[Cant:tn]2
㴥,[Mand:hd]q,[Mand:sv]i,[Mand:nc]ao,[Mand:lt],[Mand:tn]4,[Cant:hd]c,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]3
㴦,[Mand:hd]g,[Mand:sv]u,[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd]g,[Cant:sv],[Cant:nc]u,[Cant:lt]n,[Cant:tn]3
㴧,[Mand:hd]x,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]1
㴨,[Mand:hd]zh,[Mand:sv],[Mand:nc]e,[Mand:lt]n,[Mand:tn]4,[Cant:hd]z,[Cant:sv],[Cant:nc]a,[Cant:lt]m,[Cant:tn]6
㴩,[Mand:hd],[Mand:sv]i,[Mand:nc]o,[Mand:lt]ng,[Mand:tn]1,[Cant:hd]z,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]3
㴪,[Mand:hd]n,[Mand:sv]i,[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]p,[Cant:tn]9,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]t,[Cant:tn]9
㴫,[Mand:hd]j,[Mand:sv],[Mand:nc]u,[Mand:lt]n,[Mand:tn]4,[Cant:hd]g,[Cant:sv]u,[Cant:nc]aa,[Cant:lt]n,[Cant:tn]6,[Cant:hd]ng,[Cant:sv],[Cant:nc]aa,[Cant:lt],[Cant:tn]4
㴬,[Mand:hd]x,[Mand:sv]i,[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Cant:hd]z,[Cant:sv],[Cant:nc]e,[Cant:lt],[Cant:tn]6
㴭,[Mand:hd],[Mand:sv]i,[Mand:nc]ao,[Mand:lt],[Mand:tn]3,[Cant:hd]m,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]5
㴮,[Mand:hd]x,[Mand:sv]i,[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Cant:hd]d,[Cant:sv],[Cant:nc]i,[Cant:lt]p,[Cant:tn]9,[Cant:hd]s,[Cant:sv],[Cant:nc]i,[Cant:lt]t,[Cant:tn]8
㴯,[Mand:hd]zh,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]1,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt],[Cant:tn]1
㴰,[Mand:hd]n,[Mand:sv],[Mand:nc]e,[Mand:lt]ng,[Mand:tn]2,[Cant:hd]n,[Cant:sv],[Cant:nc]aa,[Cant:lt]ng,[Cant:tn]4
㴱,[Cant:hd]s,[Cant:sv],[Cant:nc]a,[Cant:lt]m,[Cant:tn]1
㴲,[Mand:hd]s,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]1,[Cant:hd]s,[Cant:sv],[Cant:nc]i,[Cant:lt],[Cant:tn]1
㴳,[Mand:hd]l,[Mand:sv],[Mand:nc]o,[Mand:lt]ng,[Mand:tn]3,[Cant:hd]l,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]5
㴴,[Mand:hd]ch,[Mand:sv],[Mand:nc]e,[Mand:lt]n,[Mand:tn]2,[Cant:hd]z,[Cant:sv],[Cant:nc]aa,[Cant:lt]m,[Cant:tn]3
㴵,[Mand:hd]m,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]4,[Cant:hd]m,[Cant:sv],[Cant:nc]a,[Cant:lt]t,[Cant:tn]9
㴶,[Mand:hd]q,[Mand:sv]u,[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Cant:hd]h,[Cant:sv],[Cant:nc]u,[Cant:lt]k,[Cant:tn]9,[Cant:hd]k,[Cant:sv],[Cant:nc]o,[Cant:lt]k,[Cant:tn]8
㴷,[Mand:hd]d,[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]1,[Cant:hd]d,[Cant:sv],[Cant:nc]a,[Cant:lt]m,[Cant:tn]1,[Cant:hd]t,[Cant:sv],[Cant:nc]a,[Cant:lt]m,[Cant:tn]4
㴸,[Mand:hd]sh,[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]3,[Cant:hd]s,[Cant:sv],[Cant:nc]i,[Cant:lt]m,[Cant:tn]2
㴹
㴺
㴻
㷎,[Mand:hd]h,[Mand:sv],[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Cant:hd]h,[Cant:sv],[Cant:nc]o,[Cant:lt]t,[Cant:tn]8,[Cant:hd]k,[Cant:sv],[Cant:nc]i,[Cant:lt]t,[Cant:tn]8
㷏,[Mand:hd],[Mand:sv]i,[Mand:nc]o,[Mand:lt]ng,[Mand:tn]3,[Cant:hd]z,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]2
㷐,[Mand:hd]h,[Mand:sv]u,[Mand:nc]i,[Mand:lt],[Mand:tn]3,[Cant:hd]k,[Cant:sv]u,[Cant:nc]i,[Cant:lt],[Cant:tn]2,[Cant:hd],[Cant:sv]u,[Cant:nc]aai,[Cant:lt],[Cant:tn]2
㷑,[Cant:hd]n,[Cant:sv],[Cant:nc]i,[Cant:lt]m,[Cant:tn]6,[Cant:hd]s,[Cant:sv],[Cant:nc]oe,[Cant:lt]ng,[Cant:tn]1,[Cant:hd]z,[Cant:sv],[Cant:nc]aa,[Cant:lt]n,[Cant:tn]1,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]1
㷒,[Mand:hd],[Mand:sv]i,[Mand:nc]u,[Mand:lt],[Mand:tn]2,[Cant:hd]z,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]4
㷓,[Mand:hd]z,[Mand:sv],[Mand:nc]o,[Mand:lt]ng,[Mand:tn]3,[Cant:hd]z,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]2
㷔,[Mand:hd],[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]m,[Cant:tn]6
㷕,[Mand:hd]q,[Mand:sv]i,[Mand:nc]u,[Mand:lt],[Mand:tn]2,[Cant:hd]z,[Cant:sv],[Cant:nc]aau,[Cant:lt],[Cant:tn]4
㷖,[Mand:hd]zh,[Mand:sv],[Mand:nc]ao,[Mand:lt],[Mand:tn]4,[Cant:hd]z,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]3
㷗,[Mand:hd]j,[Mand:sv]i,[Mand:nc]o,[Mand:lt]ng,[Mand:tn]3,[Cant:hd]g,[Cant:sv]u,[Cant:nc]i,[Cant:lt]ng,[Cant:tn]2
㷘,[Mand:hd]t,[Mand:sv],[Mand:nc]ai,[Mand:lt],[Mand:tn]2,[Cant:hd]t,[Cant:sv],[Cant:nc]oi,[Cant:lt],[Cant:tn]4
㷙,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]1
㷚,[Viet:hd]đ,[Viet:sv]o,[Viet:nc]a,[Viet:lt]nh,[Viet:tn]2
㷛,[Cant:hd]b,[Cant:sv],[Cant:nc]ou,[Cant:lt],[Cant:tn]1
㷜
㷝,[Viet:hd]d,[Viet:sv],[Viet:nc]u,[Viet:lt]t,[Viet:tn]8
㷞
㸙,[Mand:hd]zh,[Mand:sv],[Mand:nc]e,[Mand:lt],[Mand:tn]1,[Cant:hd]z,[Cant:sv],[Cant:nc]e,[Cant:lt],[Cant:tn]1
㹅,[Mand:hd]z,[Mand:sv],[Mand:nc]o,[Mand:lt]ng,[Mand:tn]3,[Cant:hd]z,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]2,[Cant:hd]z,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]2
㹆,[Mand:hd]h,[Mand:sv]u,[Mand:nc]i,[Mand:lt],[Mand:tn]1,[Cant:hd]f,[Cant:sv],[Cant:nc]ai,[Cant:lt],[Cant:tn]1
㹇,[Mand:hd]h,[Mand:sv],[Mand:nc]e,[Mand:lt],[Mand:tn]2,[Cant:hd]g,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]1,[Cant:hd]h,[Cant:sv],[Cant:nc]o,[Cant:lt]k,[Cant:tn]9,[Cant:hd]h,[Cant:sv],[Cant:nc]o,[Cant:lt]t,[Cant:tn]8
㹈,[Mand:hd]l,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]2,[Cant:hd]l,[Cant:sv],[Cant:nc]ei,[Cant:lt],[Cant:tn]4,[Cant:hd]m,[Cant:sv],[Cant:nc]ou,[Cant:lt],[Cant:tn]4
㺇,[Mand:hd]s,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]1,[Cant:hd]s,[Cant:sv],[Cant:nc]i,[Cant:lt],[Cant:tn]1
㺈,[Mand:hd]ch,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]1,[Cant:hd]c,[Cant:sv],[Cant:nc]i,[Cant:lt],[Cant:tn]1
㺉,[Mand:hd]h,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]4,[Cant:hd]h,[Cant:sv],[Cant:nc]u,[Cant:lt]k,[Cant:tn]9
㺊,[Mand:hd],[Mand:sv]i,[Mand:nc]a,[Mand:lt]ng,[Mand:tn]4,[Cant:hd]z,[Cant:sv],[Cant:nc]oe,[Cant:lt]ng,[Cant:tn]6
㺋,[Mand:hd],[Mand:sv]u,[Mand:nc]e,[Mand:lt]ng,[Mand:tn]1,[Cant:hd]z,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]1
㺌,[Mand:hd]x,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd]l,[Cant:sv],[Cant:nc]aa,[Cant:lt]m,[Cant:tn]6
㺍,[Mand:hd]p,[Mand:sv],[Mand:nc]i,[Mand:lt]n,[Mand:tn]2,[Cant:hd]b,[Cant:sv],[Cant:nc]a,[Cant:lt]n,[Cant:tn]1,[Cant:hd]p,[Cant:sv],[Cant:nc]u,[Cant:lt]n,[Cant:tn]4
㻗,[Mand:hd]b,[Mand:sv],[Mand:nc]ei,[Mand:lt],[Mand:tn]4,[Cant:hd]f,[Cant:sv],[Cant:nc]aai,[Cant:lt],[Cant:tn]2,[Cant:hd]p,[Cant:sv]u,[Cant:nc]i,[Cant:lt],[Cant:tn]5
㻝,[Mand:hd]l,[Mand:sv],[Mand:nc]a,[Mand:lt],[Mand:tn]4,[Cant:hd]l,[Cant:sv],[Cant:nc]aa,[Cant:lt]t,[Cant:tn]9
㻞,[Mand:hd]b,[Mand:sv],[Mand:nc]i,[Mand:lt]n,[Mand:tn]1,[Cant:hd]b,[Cant:sv],[Cant:nc]a,[Cant:lt]n,[Cant:tn]1
㻟,[Mand:hd]s,[Mand:sv]u,[Mand:nc]i,[Mand:lt],[Mand:tn]2,[Cant:hd]c,[Cant:sv],[Cant:nc]eoi,[Cant:lt],[Cant:tn]4
㻠,[Mand:hd]t,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]2,[Cant:hd]t,[Cant:sv],[Cant:nc]ou,[Cant:lt],[Cant:tn]4
㻡,[Mand:hd]x,[Mand:sv]u,[Mand:nc]e,[Mand:lt],[Mand:tn]1,[Cant:hd]s,[Cant:sv],[Cant:nc]i,[Cant:lt]t,[Cant:tn]8
㻢
㻣
㻤
㻥
㻦
㼫,[Mand:hd]h,[Mand:sv]u,[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd]f,[Cant:sv],[Cant:nc]u,[Cant:lt]n,[Cant:tn]1
㼬,[Mand:hd]x,[Mand:sv],[Mand:nc]i,[Mand:lt]ng,[Mand:tn]4,[Cant:hd]h,[Cant:sv],[Cant:nc]@,[Cant:lt]ng,[Cant:tn]6
㼭,[Mand:hd]d,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd]d,[Cant:sv],[Cant:nc]i,[Cant:lt]m,[Cant:tn]3
㼮,[Mand:hd]ch,[Mand:sv],[Mand:nc]ai,[Mand:lt],[Mand:tn]1,[Cant:hd]c,[Cant:sv],[Cant:nc]aai,[Cant:lt],[Cant:tn]1
㼯,[Mand:hd]d,[Mand:sv],[Mand:nc]o,[Mand:lt]ng,[Mand:tn]4,[Cant:hd]d,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]6
㼰,[Mand:hd]p,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]2,[Cant:hd]b,[Cant:sv],[Cant:nc]e,[Cant:lt],[Cant:tn]1,[Cant:hd]m,[Cant:sv],[Cant:nc]aa,[Cant:lt],[Cant:tn]3,[Cant:hd]p,[Cant:sv],[Cant:nc]aai,[Cant:lt],[Cant:tn]6,[Cant:hd]p,[Cant:sv],[Cant:nc]ei,[Cant:lt],[Cant:tn]4,[Cant:hd]s,[Cant:sv],[Cant:nc]i,[Cant:lt]t,[Cant:tn]8
㼱,[Mand:hd]r,[Mand:sv]u,[Mand:nc]a,[Mand:lt]n,[Mand:tn]3,[Cant:hd]z,[Cant:sv],[Cant:nc]eo,[Cant:lt]n,[Cant:tn]3,[Cant:hd]z,[Cant:sv]i,[Cant:nc]u,[Cant:lt]n,[Cant:tn]5
㽎,[Mand:hd]t,[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]2,[Cant:hd]t,[Cant:sv],[Cant:nc]aa,[Cant:lt]m,[Cant:tn]4
㽡,[Mand:hd]b,[Mand:sv],[Mand:nc]ei,[Mand:lt],[Mand:tn]1,[Cant:hd]b,[Cant:sv],[Cant:nc]aai,[Cant:lt],[Cant:tn]3,[Cant:hd]b,[Cant:sv],[Cant:nc]ei,[Cant:lt],[Cant:tn]1
㽢,[Mand:hd],[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]3,[Cant:hd],[Cant:sv],[Cant:nc]aa,[Cant:lt]m,[Cant:tn]2,[Cant:hd],[Cant:sv],[Cant:nc]au,[Cant:lt],[Cant:tn]2,[Cant:hd],[Cant:sv],[Cant:nc]au,[Cant:lt],[Cant:tn]3,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]p,[Cant:tn]9
㽣,[Mand:hd],[Mand:sv]i,[Mand:nc]u,[Mand:lt],[Mand:tn]4,[Cant:hd],[Cant:sv]u,[Cant:nc]i,[Cant:lt]k,[Cant:tn]9
㽤,[Mand:hd]j,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]2,[Cant:hd]g,[Cant:sv],[Cant:nc]u,[Cant:lt]k,[Cant:tn]7
㽰,[Mand:hd]sh,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]4,[Cant:hd]s,[Cant:sv],[Cant:nc]o,[Cant:lt],[Cant:tn]1
㾢,[Mand:hd],[Mand:sv],[Mand:nc]ai,[Mand:lt],[Mand:tn]4,[Cant:hd]l,[Cant:sv],[Cant:nc]oi,[Cant:lt],[Cant:tn]6
㾣,[Mand:hd]q,[Mand:sv],[Mand:nc]i,[Mand:lt]n,[Mand:tn]1,[Cant:hd]z,[Cant:sv],[Cant:nc]aa,[Cant:lt]m,[Cant:tn]1
㾤,[Mand:hd]q,[Mand:sv]i,[Mand:nc]a,[Mand:lt]ng,[Mand:tn]1,[Cant:hd]h,[Cant:sv],[Cant:nc]@,[Cant:lt]ng,[Cant:tn]1
㾥,[Mand:hd]ch,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]4,[Cant:hd]c,[Cant:sv],[Cant:nc]u,[Cant:lt]k,[Cant:tn]7
㾦,[Mand:hd]p,[Mand:sv],[Mand:nc]ei,[Mand:lt],[Mand:tn]4,[Cant:hd]p,[Cant:sv]u,[Cant:nc]i,[Cant:lt],[Cant:tn]3
